SYD|-33.86,151.21,39|2015-12-28T09:42:12Z|7.33387094188|1035.23563847|37.1002491025|Sunny
MEL|-37.83,144.98,7|2015-12-28T09:52:12Z|9.75163690345|1093.35568974|48.0567419304|Cloudy
HBA|-42.88,147.32,4|2015-12-28T10:02:12Z|31.8026183975|1071.06157334|69.6981864479|Cloudy
DRW|-12.46,130.84,31|2015-12-28T10:12:12Z|7.92837370261|1025.95840234|61.4977310682|Cloudy
ADL|-34.92,138.62,48|2015-12-28T10:22:12Z|13.9092595471|1018.54467155|76.9633227425|Cloudy
SFO|37.77,-122.41,4|2015-12-28T10:32:12Z|27.3318284903|1003.22971689|53.0564781916|Cloudy
SFO|37.77,-122.41,4|2015-12-28T10:42:12Z|22.4471952985|1061.47603411|48.8472462557|Cloudy
HBA|-42.88,147.32,4|2015-12-28T10:52:12Z|13.5998362352|1105.21086003|89.6756430747|Rain
DRW|-12.46,130.84,31|2015-12-28T11:02:12Z|-6.55752625556|1133.83190158|44.2343637485|Cloudy
SYD|-33.86,151.21,39|2015-12-28T11:12:12Z|-8.09079233714|1007.34866871|60.3081789717|Cloudy
HBA|-42.88,147.32,4|2015-12-28T11:22:12Z|15.8125520668|1074.50413537|44.387037296|Cloudy
PER|-31.95,115.86,20|2015-12-28T11:32:12Z|6.64534771771|1106.29786226|48.5898604342|Cloudy
SFO|37.77,-122.41,4|2015-12-28T11:42:12Z|10.7680865728|1065.35201064|57.123871588|Cloudy
MEL|-37.83,144.98,7|2015-12-28T11:52:12Z|13.0406533602|1033.99556817|63.979942121|Cloudy
DRW|-12.46,130.84,31|2015-12-28T12:02:12Z|5.66706647363|1134.11330752|49.9614839007|Cloudy
TYO|35.68,139.69,11|2015-12-28T12:12:12Z|12.9096398878|1047.67671406|39.3531795872|Sunny
PEK|39.90,116.40,35|2015-12-28T12:22:12Z|38.9914430251|1001.93228016|70.6331438066|Cloudy
LHR|51.50,-0.12,25|2015-12-28T12:32:12Z|12.2792350523|1048.08088662|42.4990794651|Sunny
PEK|39.90,116.40,35|2015-12-28T12:42:12Z|8.70062499996|1064.91592953|45.2055330767|Cloudy
HBA|-42.88,147.32,4|2015-12-28T12:52:12Z|27.2097102414|1065.71178932|23.4626385839|Sunny
PER|-31.95,115.86,20|2015-12-28T13:02:12Z|2.79703210703|1018.53330137|49.2359602921|Cloudy
SYD|-33.86,151.21,39|2015-12-28T13:12:12Z|21.5906445819|1012.66259784|67.482209843|Cloudy
HBA|-42.88,147.32,4|2015-12-28T13:22:12Z|20.528028794|1007.03748619|47.5928138606|Sunny
MEL|-37.83,144.98,7|2015-12-28T13:32:12Z|29.6079958105|1031.6219339|35.4074026604|Sunny
PER|-31.95,115.86,20|2015-12-28T13:42:12Z|13.094612671|971.090368134|41.6153420431|Sunny
HBA|-42.88,147.32,4|2015-12-28T13:52:12Z|18.2395945639|1074.91808005|52.9103795029|Cloudy
PER|-31.95,115.86,20|2015-12-28T14:02:12Z|12.6547036727|1070.09210631|69.0725065359|Cloudy
TYO|35.68,139.69,11|2015-12-28T14:12:12Z|13.1563879086|1078.48654976|66.195241108|Cloudy
PER|-31.95,115.86,20|2015-12-28T14:22:12Z|23.1459475969|1115.09754801|40.0228865996|Cloudy
SFO|37.77,-122.41,4|2015-12-28T14:32:12Z|13.9232125897|1011.52856915|58.5194232794|Cloudy
PER|-31.95,115.86,20|2015-12-28T14:42:12Z|8.17324641183|1071.07838422|45.0149493507|Cloudy
LHR|51.50,-0.12,25|2015-12-28T14:52:12Z|1.1321475536|1000.26015798|71.9856489977|Cloudy
TYO|35.68,139.69,11|2015-12-28T15:02:12Z|20.8857024055|1093.14314853|62.0069123007|Cloudy
SFO|37.77,-122.41,4|2015-12-28T15:12:12Z|6.85249628113|1068.75954462|51.0479452849|Cloudy
MEL|-37.83,144.98,7|2015-12-28T15:22:12Z|5.61933386768|1070.7247096|47.2352180632|Cloudy
SFO|37.77,-122.41,4|2015-12-28T15:32:12Z|-20.2801114146|1016.24831596|40.7965220986|Sunny
ADL|-34.92,138.62,48|2015-12-28T15:42:12Z|18.3140464779|1029.49653899|48.3878342818|Cloudy
HBA|-42.88,147.32,4|2015-12-28T15:52:12Z|-3.61199404067|999.995795298|22.9276307698|Sunny
PEK|39.90,116.40,35|2015-12-28T16:02:12Z|24.1365707641|1025.33453711|23.8152272673|Sunny
MEL|-37.83,144.98,7|2015-12-28T16:12:12Z|3.14684787238|1051.48896874|38.1853163638|Sunny
LHR|51.50,-0.12,25|2015-12-28T16:22:12Z|24.4711843666|1016.13608884|73.5118954597|Cloudy
PER|-31.95,115.86,20|2015-12-28T16:32:12Z|6.79861578438|1046.87340133|28.8050467915|Sunny
MEL|-37.83,144.98,7|2015-12-28T16:42:12Z|20.7397385773|1050.09562613|57.8336049099|Cloudy
PEK|39.90,116.40,35|2015-12-28T16:52:12Z|10.7488023985|1093.46449279|56.0526731679|Cloudy
LHR|51.50,-0.12,25|2015-12-28T17:02:12Z|4.44881486653|1065.55029277|51.3493341732|Cloudy
PER|-31.95,115.86,20|2015-12-28T17:12:12Z|18.3386248048|1079.90212706|62.3731184285|Cloudy
MEL|-37.83,144.98,7|2015-12-28T17:22:12Z|10.2550084369|1071.16551623|50.5375038699|Cloudy
LHR|51.50,-0.12,25|2015-12-28T17:32:12Z|18.838161849|1112.73602409|36.9957965932|Sunny
ADL|-34.92,138.62,48|2015-12-28T17:42:12Z|15.6755006162|1025.42836405|51.6273752931|Cloudy
TYO|35.68,139.69,11|2015-12-28T17:52:12Z|8.85763992967|1114.84121109|62.9438639826|Cloudy
JFK|40.71,-74.01,4|2015-12-28T18:02:12Z|14.6836998757|1164.78372892|32.7503882593|Sunny
SFO|37.77,-122.41,4|2015-12-28T18:12:12Z|-2.1248381489|1055.47089074|37.2834993543|Sunny
MEL|-37.83,144.98,7|2015-12-28T18:22:12Z|-11.8530196493|1078.87283425|62.3391853487|Cloudy
MEL|-37.83,144.98,7|2015-12-28T18:32:12Z|17.1935861771|953.088492661|61.9302460425|Cloudy
SFO|37.77,-122.41,4|2015-12-28T18:42:12Z|19.6790422911|1096.42321401|72.848330899|Rain
DRW|-12.46,130.84,31|2015-12-28T18:52:12Z|18.0067083389|982.98571282|41.2430190031|Sunny
JFK|40.71,-74.01,4|2015-12-28T19:02:12Z|15.8827360719|1086.55318235|90.7888637372|Rain
PER|-31.95,115.86,20|2015-12-28T19:12:12Z|0.0508518335649|1050.79157631|77.7731959692|Rain
PEK|39.90,116.40,35|2015-12-28T19:22:12Z|-0.658360208696|1020.46124767|54.7175124461|Cloudy
JFK|40.71,-74.01,4|2015-12-28T19:32:12Z|21.0154988056|1020.29155814|51.0385315641|Cloudy
SFO|37.77,-122.41,4|2015-12-28T19:42:12Z|-1.77567453044|1005.0776344|22.3311307467|Sunny
SYD|-33.86,151.21,39|2015-12-28T19:52:12Z|11.2582175445|1046.60962629|93.6830639453|Rain
SFO|37.77,-122.41,4|2015-12-28T20:02:12Z|22.2516979195|1050.3676647|57.5805492519|Cloudy
LHR|51.50,-0.12,25|2015-12-28T20:12:12Z|-0.285698617621|1078.71460676|42.9264927104|Cloudy
LHR|51.50,-0.12,25|2015-12-28T20:22:12Z|20.9606594427|1051.06164058|46.6215034411|Cloudy
JFK|40.71,-74.01,4|2015-12-28T20:32:12Z|40.9674443163|1017.84887061|65.1599451942|Cloudy
HBA|-42.88,147.32,4|2015-12-28T20:42:12Z|6.30941208263|1079.54079832|26.2865933605|Sunny
PER|-31.95,115.86,20|2015-12-28T20:52:12Z|24.187064331|984.545134987|42.6819579821|Sunny
ADL|-34.92,138.62,48|2015-12-28T21:02:12Z|13.1665125697|1036.8070843|48.7257968388|Cloudy
TYO|35.68,139.69,11|2015-12-28T21:12:12Z|15.9143155183|1025.81438507|76.5399306895|Cloudy
JFK|40.71,-74.01,4|2015-12-28T21:22:12Z|17.1882359073|1094.49053454|89.2107208753|Rain
LHR|51.50,-0.12,25|2015-12-28T21:32:12Z|18.2433371362|1025.64664114|48.9201952975|Cloudy
SFO|37.77,-122.41,4|2015-12-28T21:42:12Z|25.790778688|1083.58295448|46.5008778003|Cloudy
PER|-31.95,115.86,20|2015-12-28T21:52:12Z|6.03308729949|1061.00881634|57.4904891501|Cloudy
SYD|-33.86,151.21,39|2015-12-28T22:02:12Z|5.21363882634|1070.15504172|31.1775997361|Sunny
HBA|-42.88,147.32,4|2015-12-28T22:12:12Z|-3.61106301474|1026.66597797|56.2589963813|Cloudy
TYO|35.68,139.69,11|2015-12-28T22:22:12Z|4.78534222433|1047.2756825|29.5488472954|Sunny
TYO|35.68,139.69,11|2015-12-28T22:32:12Z|9.49172783461|1032.06078754|29.2523203461|Sunny
PEK|39.90,116.40,35|2015-12-28T22:42:12Z|28.3147303764|1068.46110777|44.7223121969|Cloudy
TYO|35.68,139.69,11|2015-12-28T22:52:12Z|8.4411520971|1063.77981635|59.2752219054|Cloudy
PER|-31.95,115.86,20|2015-12-28T23:02:12Z|27.2014858425|1045.66752407|31.1455067777|Sunny
HBA|-42.88,147.32,4|2015-12-28T23:12:12Z|0.282935429648|1094.47090751|85.908075003|Rain
PEK|39.90,116.40,35|2015-12-28T23:22:12Z|25.1101294458|1044.03764815|55.2182296506|Cloudy
LHR|51.50,-0.12,25|2015-12-28T23:32:12Z|10.5134838685|1060.34748759|56.7284626343|Cloudy
PEK|39.90,116.40,35|2015-12-28T23:42:12Z|-1.68785679436|1097.56558706|33.7940782957|Sunny
JFK|40.71,-74.01,4|2015-12-28T23:52:12Z|25.5868161287|1022.09683016|69.505136095|Cloudy
LHR|51.50,-0.12,25|2015-12-29T00:02:12Z|8.49562345377|978.305511831|32.289271302|Sunny
MEL|-37.83,144.98,7|2015-12-29T00:12:12Z|10.2545045914|1000.35055934|37.0124024528|Sunny
LHR|51.50,-0.12,25|2015-12-29T00:22:12Z|16.4112321174|1128.01062582|58.1283504512|Cloudy
DRW|-12.46,130.84,31|2015-12-29T00:32:12Z|8.45003483577|1082.70467231|36.6673112245|Sunny
PER|-31.95,115.86,20|2015-12-29T00:42:12Z|5.37512776694|1050.59854191|37.1362703836|Sunny
LHR|51.50,-0.12,25|2015-12-29T00:52:12Z|45.3844600057|1119.0363431|35.2259351216|Sunny
JFK|40.71,-74.01,4|2015-12-29T01:02:12Z|14.0218132557|1037.62160623|58.9762172773|Cloudy
JFK|40.71,-74.01,4|2015-12-29T01:12:12Z|29.6702610636|1155.9628653|43.8633197851|Cloudy
ADL|-34.92,138.62,48|2015-12-29T01:22:12Z|17.8488605283|1003.96529989|52.4934304649|Cloudy
PER|-31.95,115.86,20|2015-12-29T01:32:12Z|10.6265346436|962.64536948|27.5319574109|Sunny
PER|-31.95,115.86,20|2015-12-29T01:42:12Z|19.7115420348|1046.44811341|63.6462253763|Cloudy
PEK|39.90,116.40,35|2015-12-29T01:52:12Z|24.4094943953|1040.22924986|44.5679602461|Sunny
SYD|-33.86,151.21,39|2015-12-29T02:02:12Z|16.618450384|1054.09622415|44.3673353001|Sunny
JFK|40.71,-74.01,4|2015-12-29T02:12:12Z|15.034247352|1065.36721821|49.4253248651|Cloudy
HBA|-42.88,147.32,4|2015-12-29T02:22:12Z|11.3650189974|1037.71342333|37.9702090297|Sunny
DRW|-12.46,130.84,31|2015-12-29T02:32:12Z|28.7512319693|1063.47752715|52.4862469281|Cloudy
MEL|-37.83,144.98,7|2015-12-29T02:42:12Z|11.0994827213|1024.85583256|28.6906491466|Sunny
TYO|35.68,139.69,11|2015-12-29T02:52:12Z|17.2678525878|1029.12681394|53.2387017242|Cloudy
DRW|-12.46,130.84,31|2015-12-29T03:02:12Z|4.25073055044|1039.99159779|48.380000587|Cloudy
HBA|-42.88,147.32,4|2015-12-29T03:12:12Z|41.3791243767|1095.75113829|42.384089093|Cloudy
DRW|-12.46,130.84,31|2015-12-29T03:22:12Z|13.7951813459|1101.49110215|67.1798061352|Cloudy
HBA|-42.88,147.32,4|2015-12-29T03:32:12Z|15.6362001899|1079.3132524|76.5677933244|Rain
JFK|40.71,-74.01,4|2015-12-29T03:42:12Z|23.6885384544|993.288758344|57.664230274|Cloudy
ADL|-34.92,138.62,48|2015-12-29T03:52:12Z|18.9193172637|980.373393221|47.2685926784|Sunny
SYD|-33.86,151.21,39|2015-12-29T04:02:12Z|18.3590327003|1036.89401522|48.6439043571|Cloudy
TYO|35.68,139.69,11|2015-12-29T04:12:12Z|-3.19909746342|1147.32377728|63.3969833368|Cloudy
LHR|51.50,-0.12,25|2015-12-29T04:22:12Z|13.2011529787|1050.96308419|56.4583969893|Cloudy
LHR|51.50,-0.12,25|2015-12-29T04:32:12Z|12.6962840405|1046.3538092|23.6835496544|Sunny
JFK|40.71,-74.01,4|2015-12-29T04:42:12Z|18.6351475012|1094.93715583|34.1715847285|Sunny
MEL|-37.83,144.98,7|2015-12-29T04:52:12Z|11.0910801084|1063.30956759|54.1966787136|Cloudy
JFK|40.71,-74.01,4|2015-12-29T05:02:12Z|-4.15446152864|1038.79509927|58.607083038|Cloudy
PER|-31.95,115.86,20|2015-12-29T05:12:12Z|15.2772674226|1070.21713676|58.1899235004|Cloudy
MEL|-37.83,144.98,7|2015-12-29T05:22:12Z|15.9992360216|1062.15010378|49.0888333636|Cloudy
PEK|39.90,116.40,35|2015-12-29T05:32:12Z|14.0424310065|1018.03064089|50.2293157631|Cloudy
SFO|37.77,-122.41,4|2015-12-29T05:42:12Z|16.5053277032|1030.09139397|54.0930728913|Cloudy
PER|-31.95,115.86,20|2015-12-29T05:52:12Z|4.62877151697|1074.49959621|26.1607036323|Sunny
JFK|40.71,-74.01,4|2015-12-29T06:02:12Z|16.7877629561|1005.45397794|47.6315389259|Sunny
JFK|40.71,-74.01,4|2015-12-29T06:12:12Z|16.8594646682|1018.75026255|28.8230646268|Sunny
MEL|-37.83,144.98,7|2015-12-29T06:22:12Z|18.0733334512|1070.42815301|52.0192970977|Cloudy
MEL|-37.83,144.98,7|2015-12-29T06:32:12Z|27.7093098961|1070.44270332|46.7447995882|Cloudy
SFO|37.77,-122.41,4|2015-12-29T06:42:12Z|21.8892882531|1032.85690586|73.8292371004|Cloudy
PEK|39.90,116.40,35|2015-12-29T06:52:12Z|10.6150918988|1040.94216989|32.7053244287|Sunny
SFO|37.77,-122.41,4|2015-12-29T07:02:12Z|17.4914176515|1015.35495471|48.0020822496|Sunny
ADL|-34.92,138.62,48|2015-12-29T07:12:12Z|16.7507311608|1028.52540598|34.3164074251|Sunny
SFO|37.77,-122.41,4|2015-12-29T07:22:12Z|11.9247608864|1064.82220148|62.523385736|Cloudy
PEK|39.90,116.40,35|2015-12-29T07:32:12Z|14.428863148|1049.42759625|59.8256561502|Cloudy
HBA|-42.88,147.32,4|2015-12-29T07:42:12Z|12.3030874203|1076.97412567|36.1354725721|Sunny
PER|-31.95,115.86,20|2015-12-29T07:52:12Z|16.5102741284|1080.12779591|55.5497596445|Cloudy
JFK|40.71,-74.01,4|2015-12-29T08:02:12Z|15.5045228688|1139.40857307|46.8973179953|Cloudy
ADL|-34.92,138.62,48|2015-12-29T08:12:12Z|9.42426582623|986.924902355|51.7151989103|Cloudy
JFK|40.71,-74.01,4|2015-12-29T08:22:12Z|5.2114228536|1037.83813371|67.2971167141|Cloudy
TYO|35.68,139.69,11|2015-12-29T08:32:12Z|16.8593395504|1113.42628048|46.4561689543|Cloudy
PEK|39.90,116.40,35|2015-12-29T08:42:12Z|2.59823596168|1162.82561566|54.6628130481|Cloudy
DRW|-12.46,130.84,31|2015-12-29T08:52:12Z|8.84759741669|1107.48768559|26.7272914781|Sunny
TYO|35.68,139.69,11|2015-12-29T09:02:12Z|12.9427124734|1077.90912335|61.1206494185|Cloudy
HBA|-42.88,147.32,4|2015-12-29T09:12:12Z|30.9724377961|1035.19091242|55.4109833904|Cloudy
SFO|37.77,-122.41,4|2015-12-29T09:22:12Z|8.64524716222|1075.39999926|61.2740915545|Cloudy
TYO|35.68,139.69,11|2015-12-29T09:32:12Z|33.5530871639|991.784749669|15.2152563041|Sunny
LHR|51.50,-0.12,25|2015-12-29T09:42:12Z|9.6943521234|1096.28577919|26.9340232738|Sunny
SFO|37.77,-122.41,4|2015-12-29T09:52:12Z|-1.23966200381|995.102973479|56.2849524088|Cloudy
PER|-31.95,115.86,20|2015-12-29T10:02:12Z|19.1608418564|940.103940152|81.525873985|Cloudy
TYO|35.68,139.69,11|2015-12-29T10:12:12Z|22.0781634153|1071.59647498|28.3890226138|Sunny
TYO|35.68,139.69,11|2015-12-29T10:22:12Z|9.5368449055|996.893309461|42.6091115546|Sunny
LHR|51.50,-0.12,25|2015-12-29T10:32:12Z|19.8836234907|1014.42805834|40.3801529759|Sunny
HBA|-42.88,147.32,4|2015-12-29T10:42:12Z|12.2519044707|1054.90660534|50.4321502086|Cloudy
HBA|-42.88,147.32,4|2015-12-29T10:52:12Z|-4.57296157356|1036.13439713|56.0240292142|Cloudy
TYO|35.68,139.69,11|2015-12-29T11:02:12Z|21.7091856894|1028.52494115|18.5052031267|Sunny
JFK|40.71,-74.01,4|2015-12-29T11:12:12Z|39.3136059104|1124.86820898|63.615454705|Cloudy
PER|-31.95,115.86,20|2015-12-29T11:22:12Z|34.8618259467|977.219666642|34.0918533025|Sunny
SFO|37.77,-122.41,4|2015-12-29T11:32:12Z|24.1305874995|993.583042214|44.122769388|Sunny
JFK|40.71,-74.01,4|2015-12-29T11:42:12Z|21.6802543598|1061.62667809|45.525561777|Cloudy
LHR|51.50,-0.12,25|2015-12-29T11:52:12Z|6.2919338745|1018.22484295|70.4686333371|Cloudy
DRW|-12.46,130.84,31|2015-12-29T12:02:12Z|4.78980617419|1047.77563673|40.1139526694|Sunny
MEL|-37.83,144.98,7|2015-12-29T12:12:12Z|30.8195380826|1041.99779755|44.9330649899|Sunny
PER|-31.95,115.86,20|2015-12-29T12:22:12Z|14.0046854924|1033.97475355|65.4517323435|Cloudy
PEK|39.90,116.40,35|2015-12-29T12:32:12Z|17.9195884851|1036.7573968|22.4011220899|Sunny
PER|-31.95,115.86,20|2015-12-29T12:42:12Z|19.0505618446|1129.72880165|52.2947677455|Cloudy
DRW|-12.46,130.84,31|2015-12-29T12:52:12Z|-4.90127036111|1047.86615997|31.5479418923|Sunny
JFK|40.71,-74.01,4|2015-12-29T13:02:12Z|14.1503364241|1050.83141046|66.4383369311|Cloudy
ADL|-34.92,138.62,48|2015-12-29T13:12:12Z|8.19998648664|1012.15130988|71.8856542937|Cloudy
MEL|-37.83,144.98,7|2015-12-29T13:22:12Z|3.27050150235|1006.71609708|73.8810479591|Cloudy
PER|-31.95,115.86,20|2015-12-29T13:32:12Z|7.0034591851|1108.17006533|80.7998340209|Rain
MEL|-37.83,144.98,7|2015-12-29T13:42:12Z|3.65991824443|1021.74005908|41.8610416926|Sunny
DRW|-12.46,130.84,31|2015-12-29T13:52:12Z|19.4124838728|1060.88252834|74.7966036987|Rain
ADL|-34.92,138.62,48|2015-12-29T14:02:12Z|5.12507101761|1027.63866236|67.9095963453|Cloudy
DRW|-12.46,130.84,31|2015-12-29T14:12:12Z|24.508669665|1080.33620033|53.7812317656|Cloudy
LHR|51.50,-0.12,25|2015-12-29T14:22:12Z|2.88593303639|1017.25701526|41.2691147653|Sunny
PER|-31.95,115.86,20|2015-12-29T14:32:12Z|1.56799941025|1106.18746757|71.6460383686|Rain
ADL|-34.92,138.62,48|2015-12-29T14:42:12Z|10.1030279782|1034.14386799|19.3178439964|Sunny
SFO|37.77,-122.41,4|2015-12-29T14:52:12Z|18.9863176426|1092.02489328|29.3957051949|Sunny
LHR|51.50,-0.12,25|2015-12-29T15:02:12Z|8.65356315061|1062.33008276|56.2512753571|Cloudy
HBA|-42.88,147.32,4|2015-12-29T15:12:12Z|18.7830238391|1037.48611082|34.7022989365|Sunny
PEK|39.90,116.40,35|2015-12-29T15:22:12Z|35.0447099727|1000.14150066|66.6424213461|Cloudy
LHR|51.50,-0.12,25|2015-12-29T15:32:12Z|21.8053932852|1071.72386814|45.0189748799|Cloudy
PEK|39.90,116.40,35|2015-12-29T15:42:12Z|14.8857924769|1054.04128482|56.6562881489|Cloudy
PER|-31.95,115.86,20|2015-12-29T15:52:12Z|4.05544251214|1067.27377476|47.6269468706|Cloudy
HBA|-42.88,147.32,4|2015-12-29T16:02:12Z|19.1291741442|1022.98722763|32.0240747086|Sunny
HBA|-42.88,147.32,4|2015-12-29T16:12:12Z|25.7606540846|1015.54435969|57.1908906113|Cloudy
PEK|39.90,116.40,35|2015-12-29T16:22:12Z|28.5506762918|1041.36332345|58.7137670841|Cloudy
TYO|35.68,139.69,11|2015-12-29T16:32:12Z|21.8126226593|981.651355391|42.0685291405|Sunny
PER|-31.95,115.86,20|2015-12-29T16:42:12Z|19.3205755534|1120.71691648|43.6653502137|Cloudy
PER|-31.95,115.86,20|2015-12-29T16:52:12Z|0.808886130629|1065.08762297|43.5114012847|Cloudy
SFO|37.77,-122.41,4|2015-12-29T17:02:12Z|24.7398139212|1052.02267678|28.1007563806|Sunny
SYD|-33.86,151.21,39|2015-12-29T17:12:12Z|11.5550020182|1022.60646804|75.6640751088|Cloudy
SYD|-33.86,151.21,39|2015-12-29T17:22:12Z|4.4791314887|1057.69133178|39.9652427921|Sunny
SFO|37.77,-122.41,4|2015-12-29T17:32:12Z|13.5125995841|1030.45862255|58.0331932203|Cloudy
JFK|40.71,-74.01,4|2015-12-29T17:42:12Z|21.3333630463|1012.61329176|50.3507592926|Cloudy
DRW|-12.46,130.84,31|2015-12-29T17:52:12Z|22.3621372258|1031.22103094|35.8783279266|Sunny
LHR|51.50,-0.12,25|2015-12-29T18:02:12Z|18.2318717987|1093.01621023|51.9737565288|Cloudy
DRW|-12.46,130.84,31|2015-12-29T18:12:12Z|11.8966541835|1022.45384685|68.2875630492|Cloudy
TYO|35.68,139.69,11|2015-12-29T18:22:12Z|22.0852216212|1064.41102448|51.4636241039|Cloudy
LHR|51.50,-0.12,25|2015-12-29T18:32:12Z|2.10221177215|1108.05502108|32.915511931|Sunny
SFO|37.77,-122.41,4|2015-12-29T18:42:12Z|6.0188695117|1082.35533133|10.7745240181|Sunny
PER|-31.95,115.86,20|2015-12-29T18:52:12Z|18.7796130367|990.970482412|58.7714029845|Cloudy
LHR|51.50,-0.12,25|2015-12-29T19:02:12Z|11.3508664675|1067.13056686|46.7109134998|Cloudy
MEL|-37.83,144.98,7|2015-12-29T19:12:12Z|33.6406801154|1064.45627993|29.784836884|Sunny
HBA|-42.88,147.32,4|2015-12-29T19:22:12Z|8.42093735985|1061.16576513|24.8925944095|Sunny
MEL|-37.83,144.98,7|2015-12-29T19:32:12Z|26.1284147618|1101.42385181|54.752298322|Cloudy
PEK|39.90,116.40,35|2015-12-29T19:42:12Z|23.5958338537|1028.25879436|51.4324319557|Cloudy
SFO|37.77,-122.41,4|2015-12-29T19:52:12Z|13.7998941503|1076.6902455|7.74474334669|Sunny
SFO|37.77,-122.41,4|2015-12-29T20:02:12Z|14.8105200864|1096.59947498|25.853343357|Sunny
LHR|51.50,-0.12,25|2015-12-29T20:12:12Z|4.44705429465|994.273048309|42.6988839432|Sunny
JFK|40.71,-74.01,4|2015-12-29T20:22:12Z|-1.03459301297|1047.52965219|22.0841095561|Sunny
HBA|-42.88,147.32,4|2015-12-29T20:32:12Z|23.9035994076|1018.91111255|50.8346276309|Cloudy
PER|-31.95,115.86,20|2015-12-29T20:42:12Z|23.377942435|1060.4986536|57.0708204874|Cloudy
HBA|-42.88,147.32,4|2015-12-29T20:52:12Z|16.1925705299|1115.92281517|38.0825567036|Sunny
PER|-31.95,115.86,20|2015-12-29T21:02:12Z|19.6953376021|1069.60277152|35.5593098844|Sunny
PER|-31.95,115.86,20|2015-12-29T21:12:12Z|18.4104372745|1061.87398582|34.8768313263|Sunny
PEK|39.90,116.40,35|2015-12-29T21:22:12Z|23.183382007|1063.94710673|39.8918695493|Sunny
PEK|39.90,116.40,35|2015-12-29T21:32:12Z|19.3652797387|1089.91334788|33.7221964699|Sunny
MEL|-37.83,144.98,7|2015-12-29T21:42:12Z|16.7806636565|1020.16876665|35.4879758952|Sunny
PER|-31.95,115.86,20|2015-12-29T21:52:12Z|14.7902169361|1020.49762506|90.9876783896|Rain
PER|-31.95,115.86,20|2015-12-29T22:02:12Z|-10.5801259837|1024.92791948|57.5559594686|Cloudy
MEL|-37.83,144.98,7|2015-12-29T22:12:12Z|-14.704809446|1059.67851233|63.3230691261|Cloudy
HBA|-42.88,147.32,4|2015-12-29T22:22:12Z|34.9539056582|1066.1224717|58.4031294608|Cloudy
SFO|37.77,-122.41,4|2015-12-29T22:32:12Z|-0.364826751272|1037.84161181|57.1164920505|Cloudy
PER|-31.95,115.86,20|2015-12-29T22:42:12Z|26.7415672748|1056.30176585|62.6756209906|Cloudy
JFK|40.71,-74.01,4|2015-12-29T22:52:12Z|25.2137754267|1009.53089124|46.8416781289|Sunny
TYO|35.68,139.69,11|2015-12-29T23:02:12Z|10.5463932202|1016.22309535|28.6546236559|Sunny
TYO|35.68,139.69,11|2015-12-29T23:12:12Z|23.0638175023|1084.24885857|68.3719005352|Cloudy
SYD|-33.86,151.21,39|2015-12-29T23:22:12Z|12.0785807491|1080.64536377|34.4974438594|Sunny
PEK|39.90,116.40,35|2015-12-29T23:32:12Z|16.3340876205|1000.01498393|40.7113173155|Sunny
ADL|-34.92,138.62,48|2015-12-29T23:42:12Z|11.8302865917|1055.29871132|39.5313256547|Sunny
SYD|-33.86,151.21,39|2015-12-29T23:52:12Z|48.0983070308|1005.87371894|62.3502161851|Cloudy
MEL|-37.83,144.98,7|2015-12-30T00:02:12Z|13.3115220972|1031.30733731|78.1324548177|Rain
SFO|37.77,-122.41,4|2015-12-30T00:12:12Z|14.5507907064|1040.03563376|53.0741567709|Cloudy
HBA|-42.88,147.32,4|2015-12-30T00:22:12Z|19.109496881|1117.46575527|66.0241236711|Cloudy
PER|-31.95,115.86,20|2015-12-30T00:32:12Z|24.9957829764|1040.97227785|46.021581047|Cloudy
LHR|51.50,-0.12,25|2015-12-30T00:42:12Z|-3.26378735642|1062.14458547|28.6770491878|Sunny
TYO|35.68,139.69,11|2015-12-30T00:52:12Z|22.9431063666|1137.50024597|46.4352306551|Cloudy
LHR|51.50,-0.12,25|2015-12-30T01:02:12Z|18.0190621369|980.043311371|73.2266414452|Cloudy
PER|-31.95,115.86,20|2015-12-30T01:12:12Z|13.4403584063|1120.47341484|34.7289059899|Sunny
LHR|51.50,-0.12,25|2015-12-30T01:22:12Z|14.3565957567|1013.87733307|52.327791624|Cloudy
LHR|51.50,-0.12,25|2015-12-30T01:32:12Z|22.9695071349|979.505789292|57.7208439821|Cloudy
ADL|-34.92,138.62,48|2015-12-30T01:42:12Z|14.1882720105|1016.89261433|50.3873167684|Cloudy
PEK|39.90,116.40,35|2015-12-30T01:52:12Z|5.44530278831|1063.72896338|49.1888181296|Cloudy
HBA|-42.88,147.32,4|2015-12-30T02:02:12Z|21.0381618941|1033.53939947|58.743413038|Cloudy
LHR|51.50,-0.12,25|2015-12-30T02:12:12Z|13.8325708847|1046.70995079|72.3002289761|Cloudy
SYD|-33.86,151.21,39|2015-12-30T02:22:12Z|19.2464143685|1046.19512122|47.913068776|Cloudy
JFK|40.71,-74.01,4|2015-12-30T02:32:12Z|19.9995433367|1051.91479202|59.6015440742|Cloudy
JFK|40.71,-74.01,4|2015-12-30T02:42:12Z|8.27794239225|1035.80848944|57.4724400605|Cloudy
DRW|-12.46,130.84,31|2015-12-30T02:52:12Z|15.4334166069|1054.6571015|21.8515932571|Sunny
HBA|-42.88,147.32,4|2015-12-30T03:02:12Z|25.5245776221|990.157856073|83.018313867|Rain
